14:58:13 INFO  Thread-5 30508 Actor:185 - Courier waiting for connection on port 8001
14:58:14 INFO  Thread-5 31527 Actor:185 - Courier accepted connection on port 8001
14:58:14 INFO  Thread-5 31527 Actor:185 - Courier received message Deal
14:58:14 INFO  Thread-5 31527 Actor:185 - Courier invoking listener for Deal
14:58:14 INFO  Thread-5 31527 Actor:266 - received card = H8 values = 8/8 hid = LB305-12:YOU:7B4B5CB7A59980C1
14:58:14 INFO  Thread-5 31527 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:14 INFO  Thread-5 31527 Actor:185 - Courier waiting for connection on port 8001
14:58:15 INFO  Thread-5 32288 Actor:185 - Courier accepted connection on port 8001
14:58:15 INFO  Thread-5 32288 Actor:185 - Courier received message Deal
14:58:15 INFO  Thread-5 32288 Actor:185 - Courier invoking listener for Deal
14:58:15 INFO  Thread-5 32288 Actor:266 - received card = D9 values = 0/0 hid = LB305-12:DEALER:30419119844EF0EB
14:58:15 INFO  Thread-5 32288 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:15 INFO  Thread-5 32288 Actor:185 - Courier waiting for connection on port 8001
14:58:16 INFO  Thread-5 33059 Actor:185 - Courier accepted connection on port 8001
14:58:16 INFO  Thread-5 33059 Actor:185 - Courier received message Deal
14:58:16 INFO  Thread-5 33059 Actor:185 - Courier invoking listener for Deal
14:58:16 INFO  Thread-5 33059 Actor:266 - received card = CA values = 9/19 hid = LB305-12:YOU:7B4B5CB7A59980C1
14:58:16 INFO  Thread-5 33059 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:16 INFO  Thread-5 33059 Actor:185 - Courier waiting for connection on port 8001
